row.ID,Fold_changed,rank,group
9209,-1.483336315,874,0.5
6106,-1.481181692,875,0.5
1178,-1.480492043,876,0.5
4267,-1.479892645,877,0.5
3865,-1.478452783,878,0.5
9622,-1.477878389,879,0.5
1380,-1.477707743,880,0.5
7105,-1.475958005,881,0.5
2625,-1.475287231,882,0.5
2675,-1.47475982,883,0.5
3905,-1.474585789,884,0.5
8735,-1.472992986,885,0.5
3163,-1.470534867,886,0.5
4493,-1.470460261,887,0.5
2559,-1.470432037,888,0.5
8139,-1.470337443,889,0.5
2197,-1.470083581,890,0.5
8203,-1.46933679,891,0.5
1130,-1.469108303,892,0.5
6314,-1.468591609,893,0.5
8351,-1.467606174,894,0.5
6855,-1.466285641,895,0.5
3308,-1.466190086,896,0.5
3694,-1.464861714,897,0.5
9221,-1.464756164,898,0.5
6968,-1.464386786,899,0.5
3043,-1.46380099,900,0.5
8468,-1.463734595,901,0.5
8114,-1.463297243,902,0.5
2487,-1.460074804,903,0.5
8116,-1.459214689,904,0.5
9330,-1.458361995,905,0.5
6485,-1.457297453,906,0.5
4009,-1.456554851,907,0.5
4173,-1.456093205,908,0.5
1645,-1.455684189,909,0.5
2692,-1.45551125,910,0.5
8933,-1.455183861,911,0.5
5482,-1.451839115,912,0.5
8880,-1.45168174,913,0.5
6468,-1.451471269,914,0.5
3330,-1.450796487,915,0.5
5245,-1.450417519,916,0.5
1349,-1.450284042,917,0.5
7390,-1.449524916,918,0.5
7110,-1.448098946,919,0.5
2902,-1.447886874,920,0.5
8065,-1.447229175,921,0.5
7985,-1.446765892,922,0.5
3727,-1.444384626,923,0.5
7808,-1.443533584,924,0.5
8069,-1.44308946,925,0.5
6862,-1.442985452,926,0.5
5385,-1.442463437,927,0.5
4522,-1.440411441,928,0.5
4779,-1.440288524,929,0.5
4404,-1.439552356,930,0.5
8928,-1.439466887,931,0.5
8211,-1.439124629,932,0.5
5289,-1.438460209,933,0.5
9616,-1.437771418,934,0.5
1327,-1.437451762,935,0.5
9426,-1.437376611,936,0.5
1248,-1.436797953,937,0.5
6596,-1.436581783,938,0.5
4339,-1.436152827,939,0.5
9088,-1.434603566,940,0.5
2174,-1.433778591,941,0.5
8756,-1.433508144,942,0.5
278,-1.433014931,943,0.5
5632,-1.432469121,944,0.5
8672,-1.432329276,945,0.5
4414,-1.431691905,946,0.5
2301,-1.431554212,947,0.5
3879,-1.431303592,948,0.5
5926,-1.431238327,949,0.5
1370,-1.430195537,950,0.5
8934,-1.430144263,951,0.5
412,-1.427763099,952,0.5
8150,-1.42766447,953,0.5
8354,-1.426517133,954,0.5
2823,-1.425834623,955,0.5
9244,-1.42552267,956,0.5
8991,-1.424767911,957,0.5
3309,-1.42431296,958,0.5
9009,-1.422807031,959,0.5
4359,-1.422664275,960,0.5
3726,-1.421967356,961,0.5
5725,-1.421338514,962,0.5
1887,-1.421096926,963,0.5
8964,-1.420010869,964,0.5
6448,-1.419495712,965,0.5
9590,-1.419304798,966,0.5
2400,-1.41898476,967,0.5
5774,-1.418885656,968,0.5
8506,-1.418804531,969,0.5
5510,-1.41877649,970,0.5
6962,-1.418694294,971,0.5
9481,-1.418682522,972,0.5
63,-1.417723703,973,0.5
5711,-1.416713642,974,0.5
136,-1.415545014,975,0.5
1150,-1.415094022,976,0.5
7002,-1.414882062,977,0.5
4081,-1.414316882,978,0.5
6777,-1.41423878,979,0.5
9166,-1.414003628,980,0.5
812,-1.412242209,981,0.5
5273,-1.41122494,982,0.5
5424,-1.411191015,983,0.5
8076,-1.408885014,984,0.5
7756,-1.408257246,985,0.5
8732,-1.408131889,986,0.5
3051,-1.407218336,987,0.5
1935,-1.406155125,988,0.5
4548,-1.405144134,989,0.5
5815,-1.404913884,990,0.5
6544,-1.404323169,991,0.5
4280,-1.403468982,992,0.5
8110,-1.403351437,993,0.5
8512,-1.400313049,994,0.5
6247,-1.399252644,995,0.5
8970,-1.39880585,996,0.5
8768,-1.398417277,997,0.5
7441,-1.398039439,998,0.5
3753,-1.397947401,999,0.5
2461,-1.39719818,1000,0.5
2887,-1.395893361,1001,0.5
9185,-1.395409913,1002,0.5
9505,-1.395080966,1003,0.5
2822,-1.394698458,1004,0.5
6774,-1.394519683,1005,0.5
8384,-1.394074918,1006,0.5
6709,-1.39350506,1007,0.5
3824,-1.393033817,1008,0.5
1810,-1.392749176,1009,0.5
3775,-1.39226539,1010,0.5
8418,-1.391799039,1011,0.5
4170,-1.391484473,1012,0.5
8955,-1.3905134,1013,0.5
2180,-1.38986085,1014,0.5
6562,-1.389796563,1015,0.5
2602,-1.389674068,1016,0.5
9184,-1.389491452,1017,0.5
3171,-1.389224583,1018,0.5
6052,-1.388840958,1019,0.5
6309,-1.388812661,1020,0.5
2082,-1.384933907,1021,0.5
2302,-1.384733242,1022,0.5
7473,-1.383040532,1023,0.5
7440,-1.382254748,1024,0.5
4370,-1.381794489,1025,0.5
8227,-1.380356564,1026,0.5
8958,-1.380083138,1027,0.5
9466,-1.379434097,1028,0.5
8603,-1.37900319,1029,0.5
8778,-1.377711011,1030,0.5
9044,-1.377560171,1031,0.5
689,-1.377262106,1032,0.5
5869,-1.376984847,1033,0.5
4199,-1.376938805,1034,0.5
8033,-1.376171264,1035,0.5
6471,-1.375684052,1036,0.5
8926,-1.37557735,1037,0.5
4732,-1.374690627,1038,0.5
8944,-1.373668436,1039,0.5
9178,-1.373553592,1040,0.5
5917,-1.371349722,1041,0.5
2479,-1.369766005,1042,0.5
5418,-1.36904414,1043,0.5
8032,-1.368960236,1044,0.5
56,-1.36860716,1045,0.5
6346,-1.368233082,1046,0.5
2503,-1.367885434,1047,0.5
2932,-1.367256861,1048,0.5
119,-1.367003608,1049,0.5
8197,-1.364898229,1050,0.5
8118,-1.364333447,1051,0.5
9072,-1.361695223,1052,0.5
8327,-1.361004359,1053,0.5
4889,-1.35940825,1054,0.5
8968,-1.359164438,1055,0.5
7279,-1.357675728,1056,0.5
4401,-1.357607535,1057,0.5
3130,-1.357216315,1058,0.5
4621,-1.356347196,1059,0.5
9341,-1.355049512,1060,0.5
8761,-1.353609946,1061,0.5
8914,-1.352374912,1062,0.5
2184,-1.351611807,1063,0.5
9503,-1.350522838,1064,0.5
1461,-1.350029733,1065,0.5
8453,-1.349610318,1066,0.5
9251,-1.349252615,1067,0.5
8869,-1.346829454,1068,0.5
5232,-1.346499241,1069,0.5
4259,-1.34644691,1070,0.5
408,-1.345399528,1071,0.5
2172,-1.344708447,1072,0.5
8915,-1.344322441,1073,0.5
7201,-1.343746007,1074,0.5
5819,-1.342495358,1075,0.5
4578,-1.340911011,1076,0.5
8673,-1.340856708,1077,0.5
2836,-1.340793316,1078,0.5
8688,-1.337948663,1079,0.5
7359,-1.337753304,1080,0.5
5251,-1.337236636,1081,0.5
8922,-1.337159724,1082,0.5
5663,-1.336998962,1083,0.5
6645,-1.336323256,1084,0.5
873,-1.33504503,1085,0.5
4488,-1.334291428,1086,0.5
7181,-1.333551881,1087,0.5
964,-1.333348682,1088,0.5
1995,-1.332905631,1089,0.5
4378,-1.33172223,1090,0.5
6238,-1.330270917,1091,0.5
2469,-1.33001744,1092,0.5
2459,-1.329807478,1093,0.5
1717,-1.329232125,1094,0.5
1310,-1.328533993,1095,0.5
1481,-1.327965672,1096,0.5
9192,-1.327561286,1097,0.5
900,-1.327447673,1098,0.5
7088,-1.327275167,1099,0.5
7524,-1.326933884,1100,0.5
5863,-1.326894492,1101,0.5
1265,-1.326886128,1102,0.5
8289,-1.326845085,1103,0.5
2789,-1.326784729,1104,0.5
4715,-1.325352952,1105,0.5
9098,-1.324974785,1106,0.5
915,-1.322427965,1107,0.5
6178,-1.321103647,1108,0.5
4174,-1.32050621,1109,0.5
7898,-1.319920128,1110,0.5
4379,-1.319234502,1111,0.5
8659,-1.319141841,1112,0.5
2318,-1.318607677,1113,0.5
1850,-1.316106194,1114,0.5
3845,-1.316105408,1115,0.5
4234,-1.315582178,1116,0.5
9529,-1.31514979,1117,0.5
1729,-1.314921084,1118,0.5
6637,-1.314759269,1119,0.5
3786,-1.314266558,1120,0.5
6211,-1.3140306,1121,0.5
9584,-1.31244882,1122,0.5
7567,-1.311753861,1123,0.5
4796,-1.311645918,1124,0.5
3064,-1.310754963,1125,0.5
8962,-1.310566039,1126,0.5
2209,-1.310375132,1127,0.5
9463,-1.310212609,1128,0.5
9281,-1.309545524,1129,0.5
4661,-1.30927842,1130,0.5
4771,-1.309247131,1131,0.5
3796,-1.308985882,1132,0.5
2615,-1.308904914,1133,0.5
5581,-1.308564414,1134,0.5
985,-1.3080861,1135,0.5
6617,-1.306817525,1136,0.5
7398,-1.305991315,1137,0.5
144,-1.304990436,1138,0.5
1133,-1.304377421,1139,0.5
9418,-1.3040388,1140,0.5
6278,-1.303149876,1141,0.5
7356,-1.300450182,1142,0.5
8707,-1.2993772,1143,0.5
9189,-1.299258912,1144,0.5
9311,-1.298816769,1145,0.5
2278,-1.298501333,1146,0.5
4104,-1.297821302,1147,0.5
976,-1.297419501,1148,0.5
3982,-1.296872112,1149,0.5
789,-1.296822637,1150,0.5
4716,-1.295499837,1151,0.5
2224,-1.294893107,1152,0.5
2303,-1.293722198,1153,0.5
4501,-1.293701946,1154,0.5
381,-1.293302941,1155,0.5
9575,-1.292553492,1156,0.5
9662,-1.291081211,1157,0.5
5652,-1.290572034,1158,0.5
1967,-1.290357021,1159,0.5
6093,-1.290026583,1160,0.5
1883,-1.289492049,1161,0.5
2876,-1.289437893,1162,0.5
4036,-1.289318882,1163,0.5
2158,-1.288733493,1164,0.5
9060,-1.288435607,1165,0.5
9024,-1.288268613,1166,0.5
8652,-1.286567981,1167,0.5
2608,-1.285613818,1168,0.5
8112,-1.285163022,1169,0.5
3307,-1.284998634,1170,0.5
565,-1.284840949,1171,0.5
9566,-1.284341198,1172,0.5
9423,-1.284031103,1173,0.5
27,-1.283674803,1174,0.5
4209,-1.283540216,1175,0.5
7753,-1.28348834,1176,0.5
9300,-1.282926788,1177,0.5
6350,-1.282272169,1178,0.5
5214,-1.282250527,1179,0.5
7861,-1.282114942,1180,0.5
4793,-1.281973229,1181,0.5
7990,-1.281108246,1182,0.5
8730,-1.280791452,1183,0.5
4977,-1.279747129,1184,0.5
9598,-1.279716774,1185,0.5
6078,-1.279579057,1186,0.5
4457,-1.279093155,1187,0.5
3744,-1.278738403,1188,0.5
9365,-1.276343203,1189,0.5
1837,-1.276165464,1190,0.5
4940,-1.275856451,1191,0.5
3023,-1.275006158,1192,0.5
1908,-1.274963336,1193,0.5
5667,-1.27464846,1194,0.5
8650,-1.274587175,1195,0.5
9005,-1.274454363,1196,0.5
7865,-1.273970342,1197,0.5
2504,-1.273850381,1198,0.5
2388,-1.27286913,1199,0.5
866,-1.272483855,1200,0.5
9538,-1.272202205,1201,0.5
8349,-1.271120254,1202,0.5
3627,-1.270148891,1203,0.5
5591,-1.270019659,1204,0.5
9408,-1.269956807,1205,0.5
74,-1.269399149,1206,0.5
8123,-1.267466298,1207,0.5
7597,-1.266652088,1208,0.5
7059,-1.266121933,1209,0.5
8275,-1.265939832,1210,0.5
4185,-1.265678056,1211,0.5
8220,-1.265186546,1212,0.5
8762,-1.265102866,1213,0.5
2177,-1.264626016,1214,0.5
6010,-1.26458932,1215,0.5
1713,-1.264240939,1216,0.5
7226,-1.264172835,1217,0.5
4859,-1.264019243,1218,0.5
7539,-1.263761436,1219,0.5
4447,-1.263471921,1220,0.5
6449,-1.262878374,1221,0.5
791,-1.262395987,1222,0.5
146,-1.262314534,1223,0.5
7771,-1.261754633,1224,0.5
8183,-1.260342563,1225,0.5
6972,-1.25991589,1226,0.5
4692,-1.259827826,1227,0.5
5865,-1.25928933,1228,0.5
2471,-1.259209385,1229,0.5
902,-1.258235428,1230,0.5
7621,-1.258123427,1231,0.5
9596,-1.258076792,1232,0.5
984,-1.257953961,1233,0.5
8767,-1.257528035,1234,0.5
2087,-1.257406028,1235,0.5
6529,-1.257395072,1236,0.5
1939,-1.257341914,1237,0.5
4663,-1.257115934,1238,0.5
400,-1.257114166,1239,0.5
9177,-1.257069783,1240,0.5
6574,-1.256174742,1241,0.5
4787,-1.256079369,1242,0.5
8296,-1.255770225,1243,0.5
5113,-1.254955192,1244,0.5
5027,-1.25486098,1245,0.5
4500,-1.253773524,1246,0.5
7862,-1.253626554,1247,0.5
8363,-1.253543606,1248,0.5
8863,-1.253472295,1249,0.5
1975,-1.25267183,1250,0.5
617,-1.251842529,1251,0.5
2592,-1.251253,1252,0.5
4121,-1.251067578,1253,0.5
8786,-1.250116813,1254,0.5
478,-1.248699594,1255,0.5
6740,-1.246943362,1256,0.5
9157,-1.246598718,1257,0.5
4197,-1.246424094,1258,0.5
1499,-1.246183574,1259,0.5
8943,-1.245085528,1260,0.5
4271,-1.244533164,1261,0.5
2741,-1.244401234,1262,0.5
913,-1.243455761,1263,0.5
7283,-1.243277443,1264,0.5
7863,-1.24326364,1265,0.5
8733,-1.243201007,1266,0.5
1001,-1.242602447,1267,0.5
5726,-1.242393341,1268,0.5
3725,-1.241358164,1269,0.5
1072,-1.239792904,1270,0.5
1080,-1.238997841,1271,0.5
8173,-1.23855271,1272,0.5
7673,-1.238156149,1273,0.5
7879,-1.23804871,1274,0.5
4010,-1.237484316,1275,0.5
7018,-1.237477936,1276,0.5
8660,-1.237348501,1277,0.5
9254,-1.236733722,1278,0.5
5342,-1.236549377,1279,0.5
8843,-1.235751009,1280,0.5
4938,-1.235709665,1281,0.5
3635,-1.234959012,1282,0.5
1188,-1.234944453,1283,0.5
3119,-1.234937333,1284,0.5
1290,-1.234575266,1285,0.5
5491,-1.234564004,1286,0.5
26,-1.234549553,1287,0.5
6192,-1.233960898,1288,0.5
1854,-1.233268603,1289,0.5
276,-1.232812033,1290,0.5
6524,-1.232184233,1291,0.5
5493,-1.232180575,1292,0.5
8956,-1.232018865,1293,0.5
9368,-1.231811362,1294,0.5
384,-1.231725256,1295,0.5
6202,-1.231668192,1296,0.5
9267,-1.231456176,1297,0.5
69,-1.231146223,1298,0.5
6281,-1.230549805,1299,0.5
6171,-1.230103752,1300,0.5
8610,-1.229833537,1301,0.5
4538,-1.229195427,1302,0.5
9363,-1.229091547,1303,0.5
6037,-1.227009229,1304,0.5
5198,-1.226806564,1305,0.5
422,-1.226775134,1306,0.5
5888,-1.226554422,1307,0.5
5445,-1.225705908,1308,0.5
6554,-1.224329161,1309,0.5
8566,-1.222909483,1310,0.5
7415,-1.221860026,1311,0.5
905,-1.221147799,1312,0.5
7249,-1.220835474,1313,0.5
3101,-1.219943765,1314,0.5
1682,-1.219064987,1315,0.5
9432,-1.218744315,1316,0.5
795,-1.218517803,1317,0.5
7332,-1.21824551,1318,0.5
9339,-1.217928016,1319,0.5
8940,-1.217766813,1320,0.5
6222,-1.217622453,1321,0.5
2092,-1.21714098,1322,0.5
9222,-1.216324457,1323,0.5
1348,-1.215660934,1324,0.5
958,-1.215108581,1325,0.5
7864,-1.214574462,1326,0.5
7360,-1.213889241,1327,0.5
2732,-1.213714923,1328,0.5
5080,-1.212888958,1329,0.5
9404,-1.212695333,1330,0.5
6760,-1.211587413,1331,0.5
8285,-1.211279396,1332,0.5
7976,-1.209822236,1333,0.5
2203,-1.209685523,1334,0.5
960,-1.209396015,1335,0.5
4577,-1.209259622,1336,0.5
6745,-1.208741213,1337,0.5
8779,-1.208481822,1338,0.5
1996,-1.208449714,1339,0.5
235,-1.208305069,1340,0.5
8798,-1.20826185,1341,0.5
6939,-1.207822147,1342,0.5
1783,-1.206967826,1343,0.5
3884,-1.206806349,1344,0.5
9582,-1.206705166,1345,0.5
4712,-1.206192092,1346,0.5
7102,-1.205413914,1347,0.5
5679,-1.204944279,1348,0.5
8142,-1.203940358,1349,0.5
6551,-1.203029856,1350,0.5
4958,-1.202209838,1351,0.5
4286,-1.201691965,1352,0.5
1726,-1.201138961,1353,0.5
7755,-1.200420311,1354,0.5
8001,-1.200282899,1355,0.5
2424,-1.200108093,1356,0.5
6254,-1.199686628,1357,0.5
3158,-1.198757364,1358,0.5
5554,-1.198411598,1359,0.5
583,-1.198187668,1360,0.5
5887,-1.197966811,1361,0.5
2425,-1.196053829,1362,0.5
7257,-1.196026438,1363,0.5
5025,-1.195485072,1364,0.5
1532,-1.194563602,1365,0.5
5281,-1.194150791,1366,0.5
8131,-1.193964595,1367,0.5
6703,-1.193147049,1368,0.5
7943,-1.193085969,1369,0.5
2304,-1.192594328,1370,0.5
1297,-1.192156239,1371,0.5
365,-1.191812727,1372,0.5
1057,-1.191347328,1373,0.5
2407,-1.190787959,1374,0.5
9476,-1.19070455,1375,0.5
9119,-1.190428083,1376,0.5
903,-1.190281559,1377,0.5
1757,-1.190043454,1378,0.5
7826,-1.189200748,1379,0.5
8653,-1.188357478,1380,0.5
8859,-1.188006029,1381,0.5
1938,-1.187507517,1382,0.5
7594,-1.187451014,1383,0.5
5138,-1.187400832,1384,0.5
8048,-1.185673922,1385,0.5
2383,-1.185518176,1386,0.5
4535,-1.185323249,1387,0.5
94,-1.184412494,1388,0.5
8078,-1.184233615,1389,0.5
9083,-1.184214628,1390,0.5
1252,-1.18319313,1391,0.5
239,-1.183002679,1392,0.5
277,-1.182515351,1393,0.5
238,-1.18175134,1394,0.5
6310,-1.18116286,1395,0.5
962,-1.180444133,1396,0.5
3867,-1.179939299,1397,0.5
8714,-1.179864476,1398,0.5
7632,-1.179497916,1399,0.5
8381,-1.179286634,1400,0.5
6053,-1.178999656,1401,0.5
7349,-1.177583546,1402,0.5
8378,-1.177512846,1403,0.5
3809,-1.17731176,1404,0.5
4380,-1.176630126,1405,0.5
7156,-1.176601294,1406,0.5
6793,-1.176594206,1407,0.5
8651,-1.17646549,1408,0.5
3540,-1.175782634,1409,0.5
5361,-1.175416551,1410,0.5
1480,-1.175166538,1411,0.5
2387,-1.175111908,1412,0.5
1154,-1.1750477,1413,0.5
4642,-1.174932461,1414,0.5
4693,-1.174486272,1415,0.5
1755,-1.174291522,1416,0.5
7833,-1.17374513,1417,0.5
5999,-1.173503554,1418,0.5
4490,-1.173221273,1419,0.5
4929,-1.172054411,1420,0.5
7139,-1.171637485,1421,0.5
2686,-1.170346835,1422,0.5
6260,-1.169992236,1423,0.5
7426,-1.169677358,1424,0.5
3703,-1.168717208,1425,0.5
5387,-1.168454596,1426,0.5
6415,-1.168434412,1427,0.5
4532,-1.168399878,1428,0.5
5709,-1.168201776,1429,0.5
6058,-1.167319251,1430,0.5
6097,-1.167063695,1431,0.5
4561,-1.167037823,1432,0.5
7684,-1.166983833,1433,0.5
5456,-1.166833133,1434,0.5
2903,-1.166702114,1435,0.5
8490,-1.1665754,1436,0.5
5979,-1.16642724,1437,0.5
5990,-1.166244655,1438,0.5
2699,-1.165664896,1439,0.5
4515,-1.165272856,1440,0.5
7788,-1.164215787,1441,0.5
3885,-1.163965635,1442,0.5
7718,-1.163935044,1443,0.5
784,-1.163856803,1444,0.5
2864,-1.163007397,1445,0.5
7663,-1.162647912,1446,0.5
2297,-1.162017348,1447,0.5
4441,-1.161631556,1448,0.5
6086,-1.161509756,1449,0.5
7504,-1.160875565,1450,0.5
9434,-1.160576312,1451,0.5
2233,-1.160188,1452,0.5
109,-1.159263461,1453,0.5
837,-1.159032807,1454,0.5
1262,-1.157650303,1455,0.5
8119,-1.157134523,1456,0.5
3813,-1.15602481,1457,0.5
5715,-1.155996705,1458,0.5
9227,-1.155554802,1459,0.5
3454,-1.155259537,1460,0.5
3619,-1.155095463,1461,0.5
5370,-1.154780932,1462,0.5
3859,-1.154592117,1463,0.5
8083,-1.154395798,1464,0.5
8609,-1.154096424,1465,0.5
1078,-1.152277392,1466,0.5
4643,-1.151224966,1467,0.5
9443,-1.150824086,1468,0.5
7967,-1.150484372,1469,0.5
8403,-1.15033499,1470,0.5
7232,-1.149354316,1471,0.5
2912,-1.149137772,1472,0.5
5622,-1.149124761,1473,0.5
4442,-1.148781008,1474,0.5
7460,-1.148644078,1475,0.5
1113,-1.1484086,1476,0.5
7944,-1.148073176,1477,0.5
6694,-1.148067853,1478,0.5
6539,-1.148037725,1479,0.5
7970,-1.147861307,1480,0.5
2430,-1.147490248,1481,0.5
9600,-1.146844317,1482,0.5
3848,-1.146830573,1483,0.5
5851,-1.145890911,1484,0.5
4405,-1.145144463,1485,0.5
8990,-1.144826743,1486,0.5
5492,-1.144754336,1487,0.5
8210,-1.144425497,1488,0.5
1707,-1.143979782,1489,0.5
1580,-1.143581309,1490,0.5
132,-1.143364423,1491,0.5
2744,-1.142955845,1492,0.5
4811,-1.142206337,1493,0.5
6610,-1.141706137,1494,0.5
1155,-1.141536769,1495,0.5
3151,-1.141424413,1496,0.5
1761,-1.141199458,1497,0.5
4691,-1.139125535,1498,0.5
2152,-1.138879513,1499,0.5
6304,-1.13795748,1500,0.5
1368,-1.13731582,1501,0.5
2439,-1.137217543,1502,0.5
5841,-1.135450497,1503,0.5
4939,-1.135405581,1504,0.5
3827,-1.135272397,1505,0.5
9274,-1.135213974,1506,0.5
2433,-1.1342899,1507,0.5
816,-1.13331606,1508,0.5
6920,-1.133167264,1509,0.5
7512,-1.13249609,1510,0.5
6957,-1.132359351,1511,0.5
6111,-1.132288302,1512,0.5
3732,-1.131235614,1513,0.5
8875,-1.131153436,1514,0.5
4786,-1.13101215,1515,0.5
4733,-1.130837116,1516,0.5
2413,-1.130761211,1517,0.5
7641,-1.130515536,1518,0.5
7021,-1.130258093,1519,0.5
9162,-1.129579467,1520,0.5
2527,-1.129331754,1521,0.5
3452,-1.128359168,1522,0.5
187,-1.127340296,1523,0.5
5620,-1.127101854,1524,0.5
4644,-1.126519753,1525,0.5
1546,-1.126399293,1526,0.5
1276,-1.126087517,1527,0.5
1734,-1.126041847,1528,0.5
1179,-1.125700544,1529,0.5
8396,-1.125150851,1530,0.5
3799,-1.125144057,1531,0.5
5798,-1.124274384,1532,0.5
4521,-1.124007107,1533,0.5
3170,-1.123997344,1534,0.5
8444,-1.12337048,1535,0.5
4852,-1.122858981,1536,0.5
2841,-1.122798262,1537,0.5
7044,-1.122644435,1538,0.5
7078,-1.122258373,1539,0.5
3844,-1.121948709,1540,0.5
1184,-1.121767962,1541,0.5
674,-1.121643811,1542,0.5
8148,-1.121619023,1543,0.5
4320,-1.121608692,1544,0.5
4256,-1.121262476,1545,0.5
5989,-1.120256102,1546,0.5
3934,-1.120135998,1547,0.5
1768,-1.120093265,1548,0.5
2194,-1.119839755,1549,0.5
7478,-1.119151955,1550,0.5
5041,-1.118946217,1551,0.5
1674,-1.118942278,1552,0.5
5646,-1.118584712,1553,0.5
6917,-1.118438302,1554,0.5
6476,-1.118204221,1555,0.5
5849,-1.1175681,1556,0.5
2169,-1.117534057,1557,0.5
5959,-1.117477677,1558,0.5
7716,-1.116990145,1559,0.5
159,-1.116925156,1560,0.5
1029,-1.115937891,1561,0.5
3519,-1.115770952,1562,0.5
8149,-1.114284302,1563,0.5
9173,-1.113255415,1564,0.5
548,-1.112578544,1565,0.5
5269,-1.110805795,1566,0.5
7037,-1.110378385,1567,0.5
4942,-1.110250468,1568,0.5
3257,-1.109713719,1569,0.5
7562,-1.10903182,1570,0.5
9271,-1.107971481,1571,0.5
3791,-1.107269973,1572,0.5
8540,-1.107146248,1573,0.5
937,-1.106487248,1574,0.5
7292,-1.106265704,1575,0.5
6455,-1.106151973,1576,0.5
8665,-1.106095316,1577,0.5
3666,-1.105943489,1578,0.5
6732,-1.105231404,1579,0.5
4015,-1.104159525,1580,0.5
1251,-1.104107217,1581,0.5
5586,-1.103782741,1582,0.5
2175,-1.103506643,1583,0.5
7900,-1.103423249,1584,0.5
6382,-1.102290946,1585,0.5
1069,-1.101923945,1586,0.5
8826,-1.101874954,1587,0.5
392,-1.101347447,1588,0.5
8264,-1.100718915,1589,0.5
6753,-1.100539887,1590,0.5
635,-1.100494736,1591,0.5
4902,-1.10039699,1592,0.5
6540,-1.100393677,1593,0.5
5967,-1.10031357,1594,0.5
2309,-1.100191122,1595,0.5
2652,-1.099862877,1596,0.5
2698,-1.099803387,1597,0.5
7918,-1.099610038,1598,0.5
2343,-1.099488693,1599,0.5
3152,-1.097829452,1600,0.5
1189,-1.097614436,1601,0.5
7100,-1.09737778,1602,0.5
4331,-1.097112507,1603,0.5
6967,-1.096736962,1604,0.5
6209,-1.096221337,1605,0.5
4233,-1.096174153,1606,0.5
6635,-1.096034604,1607,0.5
8591,-1.09535486,1608,0.5
3538,-1.095304952,1609,0.5
7107,-1.095214652,1610,0.5
7391,-1.095102452,1611,0.5
4064,-1.09506485,1612,0.5
9084,-1.094797074,1613,0.5
7876,-1.094559908,1614,0.5
8231,-1.094293656,1615,0.5
2980,-1.093721148,1616,0.5
7674,-1.093395279,1617,0.5
592,-1.092908729,1618,0.5
9001,-1.092540101,1619,0.5
1505,-1.092017377,1620,0.5
5916,-1.091909341,1621,0.5
5375,-1.09109368,1622,0.5
1611,-1.090469973,1623,0.5
3008,-1.090168335,1624,0.5
8002,-1.090022504,1625,0.5
4523,-1.0899692,1626,0.5
3417,-1.089762133,1627,0.5
2013,-1.089314087,1628,0.5
8854,-1.08930304,1629,0.5
8606,-1.088098388,1630,0.5
3499,-1.08790072,1631,0.5
1903,-1.087797739,1632,0.5
2943,-1.087685186,1633,0.5
8791,-1.087615253,1634,0.5
2959,-1.087438115,1635,0.5
778,-1.087228444,1636,0.5
4059,-1.087214668,1637,0.5
1491,-1.086980246,1638,0.5
8058,-1.086856513,1639,0.5
3354,-1.086692228,1640,0.5
6933,-1.086186406,1641,0.5
1855,-1.085790653,1642,0.5
2805,-1.085577451,1643,0.5
9377,-1.085022587,1644,0.5
3911,-1.083426969,1645,0.5
8137,-1.082924509,1646,0.5
8134,-1.080726919,1647,0.5
1502,-1.080666612,1648,0.5
1671,-1.080388981,1649,0.5
2014,-1.080334571,1650,0.5
9247,-1.080101219,1651,0.5
2454,-1.079624923,1652,0.5
7248,-1.07907595,1653,0.5
4631,-1.078891957,1654,0.5
3204,-1.078780648,1655,0.5
214,-1.078686399,1656,0.5
301,-1.0777881,1657,0.5
6199,-1.07775643,1658,0.5
3980,-1.077744481,1659,0.5
6927,-1.07769758,1660,0.5
4918,-1.077254432,1661,0.5
2848,-1.077231861,1662,0.5
4576,-1.076917683,1663,0.5
7483,-1.07664891,1664,0.5
3224,-1.075679959,1665,0.5
4595,-1.075526572,1666,0.5
1877,-1.074800383,1667,0.5
4427,-1.074706507,1668,0.5
8410,-1.074671398,1669,0.5
4887,-1.074670986,1670,0.5
1712,-1.074063201,1671,0.5
1126,-1.073721183,1672,0.5
8484,-1.073682906,1673,0.5
1547,-1.07356779,1674,0.5
5585,-1.073126766,1675,0.5
8260,-1.07305571,1676,0.5
6362,-1.07229368,1677,0.5
7301,-1.072034965,1678,0.5
6951,-1.071984129,1679,0.5
687,-1.07173651,1680,0.5
1107,-1.071382977,1681,0.5
3746,-1.071235771,1682,0.5
1971,-1.071108265,1683,0.5
6816,-1.070407322,1684,0.5
2798,-1.070289112,1685,0.5
3095,-1.070204001,1686,0.5
6511,-1.069839271,1687,0.5
2298,-1.069733425,1688,0.5
3738,-1.069254083,1689,0.5
5912,-1.069037103,1690,0.5
4424,-1.068182644,1691,0.5
6783,-1.06764158,1692,0.5
8916,-1.066558218,1693,0.5
9280,-1.066412766,1694,0.5
8900,-1.065578523,1695,0.5
1812,-1.065451613,1696,0.5
2308,-1.065101937,1697,0.5
6369,-1.064884068,1698,0.5
4739,-1.064611381,1699,0.5
3444,-1.064234191,1700,0.5
6744,-1.064105068,1701,0.5
8987,-1.06333677,1702,0.5
8055,-1.062974085,1703,0.5
7784,-1.062450797,1704,0.5
9139,-1.061742455,1705,0.5
2394,-1.061702705,1706,0.5
